timestamp,tweet_text,username,all_hashtags,followers_count
2019-06-26 14:39:52,b'@realDonaldTrump You dodged drafts and talk about respect. You tell her to win first when she\xe2\x80\x99s already won the World Cup. You wouldn\xe2\x80\x99t lower a flag to half mast over a personal feud with a dead war hero. Genuinely how is it possible you are this disconnected from reality.',b'TheSimonBurke',[],453
2019-06-26 14:39:49,b'Finally @imVkohli told before world cup coming true. 250+ is very good score. #WC2019',b'SachinSangoi',['WC2019'],909
2019-06-26 14:39:47,"b""@packsandcams The biggest event happening in Durham that day will be the cricket world cup. There's definitely plenty to see and do, to find out more visit our website - https://t.co/53Mnz2K5JB""",b'ThisisDurham',[],19204
2019-06-26 14:39:44,"b""Reuters hack Keith Weir was urged to be more creative today after he was slammed for using the word 'ladies' in a report on England's lucky win in the Women's World Cup. https://t.co/ICnbfBJczX""",b'simonhaydon',[],888
2019-06-26 14:39:41,"b""@DsilentG We don't do continental things. We global, bro. Na world cup we go play.""",b'ivanlotti',[],21745
2019-06-26 14:39:39,b'Japan coach laments \xe2\x80\x98cruel\xe2\x80\x99 penalty as World Cup dream\xc2\xa0dies https://t.co/ewAvUljxzy https://t.co/lwopDafPgl',b'IsUpdate1',[],78
2019-06-26 14:39:35,b'Interview with the future of Philippine basketbal. With Batang Gilas wonder kid Kai Sotto. All the best for our campaign in the FIBA World Cup under 19 in Greece.  #LabanPilipinas #ParaSaBayan @ Al-Rayyan Sports Club\xe2\x80\xa6 https://t.co/xzYYGmgOxJ',b'iamsuperjoeper',"['LabanPilipinas', 'ParaSaBayan']",201
2019-06-26 14:39:34,"b'New Zealand v Pakistan in the ICC Cricket World Cup - in-play clips, radio &amp; text - Live - BBC Sport-https://t.co/k5us6Wv5Td'",b'theelatestnews',[],136
2019-06-26 14:39:31,b'Megan Rapinoe has harsh response about possible White House visit https://t.co/djeQP6gA4L Your another idiot that has no clue.',b'Renogolfer56',[],1
2019-06-26 14:39:29,"b""Trump attacks US Women's Soccer team star player two days before World Cup quarter final https://t.co/VwQhOjS6rT""",b'Independent',[],2779816
2019-06-26 14:39:29,"b""The U.S. Women's National Team is on fire! Show your pride and cheer them on with a free Happy #WomensWorldCup2019 eCard. \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #USWNT https://t.co/R22necItN7""",b'smilebox',"['WomensWorldCup2019', 'USWNT']",8327
2019-06-26 14:39:27,"b""Megan Rapinoe is a fool. Hopefully her team don't win the World cup. https://t.co/Glcr6aBBi9""",b'ebrjournalist',[],67
2019-06-26 14:39:23,"b'@BLACKCAPS have a real chance at this World Cup if Stead actually does his bloody job. Guptill, Munro, Latham &amp; Henry have been terrible yet the rest of the team has been quite brilliant at various stages. If Stead replaces 2/4 of those clowns, Caps could go all the way!'",b'Griezzinho',[],1
2019-06-26 14:39:22,"b""@razabeena yeah- broke so many hearts. We should have won that world cup but for that over! Actually it was IK's miscalculation that Jaffer was left to bowl the last over. Aamir bowled the second last.""",b'AmmarAliQureshi',[],1128
2019-06-26 14:39:21,"b'Megan Rapinoe is not only a world class footballer, World Cup champion, and permanent member of first team all fashion drip.   She\xe2\x80\x99s a genuine leftist and social ally who doesn\xe2\x80\x99t just engage in performative activism'",b'tonypaylow',[],774
2019-06-26 14:39:18,b'237 is enuf on this pitch.. bearing in mind that Pakistan have always been vulnerable while chasing in world cup games... Well played @JimmyNeesh  #CWC19 #PAKvNZ',b'mizgans',"['CWC19', 'PAKvNZ']",428
2019-06-26 14:39:18,b'2003 World cup- mandira bedi \xf0\x9f\x94\xa5 \xf0\x9f\x94\xa5  2019 world cup - mayanti langer\xf0\x9f\x94\xa5 \xf0\x9f\x94\xa5 \xf0\x9f\x94\xa5   All those who waited for 2003 finals now eagerly waiting for 2019 finals. #cwc2019 #PAKvNZ #INDvsPAK #IndvsWI #cricket',b'CoolGuy_VJ',"['cwc2019', 'PAKvNZ', 'INDvsPAK', 'IndvsWI', 'cricket']",224
2019-06-26 14:39:17,b'*ICC WORLD CUP* Pakistan VS Newzealand *NZ Choose To Bat *NZ: 237/6 Overs: 50',b'P_MNews',[],38797
2019-06-26 14:39:15,b'@SundEpRedE Agree mate. This world cup is over for them. Simply not good enough when it mattered.',b'itspawanhere',[],281
2019-06-26 14:39:11,b'@JMPkuy @KukretiAshwin @SolskCR He only got into the World Cup squad because reus dropped out',b'Alex_markham12',[],60
2019-06-26 14:39:10,b'@chrislaw30384 Pele was right when he said an African team would win the world cup \xe2\x9a\xbd\xf0\x9f\x8f\x86',b'NatGrywd',[],792
2019-06-26 14:39:08,"b""A last-minute Lieke Martens penalty took the Netherlands through to the women's World Cup quarter-finals on Tuesday as they joined... https://t.co/P4VXQlcPUa""",b'NofNewsFilipino',[],469
2019-06-26 14:39:04,"b'ICC Cricket World Cup 2019: #ChrisGayle changes mind on retirement, says he wants to extend career to play home series against India- Firstcricket News, Firstpost https://t.co/XuQZ8GPZVk'",b'UmeshaTweetsVK',['ChrisGayle'],975
2019-06-26 14:39:03,b'@razi_haider This is a staggering comeback from New Zealand and another chapter in the inspiring story of Jimmy Neesham and Colin De grandhomme. Not sure it is a winning score but certainly a chance for the bowlers. So much in this World Cup depends on the next 50 overs.',b'jat_bhichar',[],2650
2019-06-26 14:39:02,"b'#CWC19   Rankings update today: In the middle of the World Cup campaign, India are now WORLD NO. 1 in ODIs as well, dethroning England from the top spot. Can #ViratKohli &amp; Co go on to become World Champions as well?   #NZvPAK LIVE BLOG: https://t.co/vdY7ph07gk https://t.co/ZZAv0wwG4S'",b'thefield_in',"['CWC19', 'ViratKohli', 'NZvPAK']",12119
2019-06-26 14:38:59,"b'@shiel_win @realDonaldTrump What\xe2\x80\x99s good about what she did? She\xe2\x80\x99s suppose to be representing the US in the World Cup. Whether or not you like everything going on, you still need to honor your country and those who have sacrificed their lives for you. Truly saddening behavior.'",b'EvMo30',[],1
2019-06-26 14:38:57,"b'@JimmyNeesh  is a champion cricketer !  What a world cup he is having !  5 Wkt haul , and one of the best innings of his career came in this world cup.  #NZvsPAK  #CWC19'",b'induneshan',"['NZvsPAK', 'CWC19']",215
2019-06-26 14:38:57,b'@sewadyllo The only thing I remember about that world cup was going into school to see England v Brazil and then crying as soon as the game ended ffs',b'SamTheCaptain_',[],362
2019-06-26 14:38:52,b'@clydebankceltic @kmcall80 @hoopster_88 @chris_sutton73 @philmcnulty Yeah only won a world cup mate no biggy.  Kazakhstan.',b'RyanWat34192491',[],76
2019-06-26 14:38:52,b'Is Trump rooting against the U.S. women in the World Cup?',b'matthewjsinger',[],1789
2019-06-26 14:38:43,b'Ighalo do not remind us of world cup last year. Be warned!#NGAGUI',b'Bucason2222',['NGAGUI'],2469
2019-06-26 14:38:41,"b'World Cup 2019: Wasim Akram reveals his tips to Shaheen Afridi before play | Sports News, The Indian Express https://t.co/A1yWAwIk0T via @IndianExpress'",b'UmeshaTweetsVK',[],975
2019-06-26 14:38:41,"b'I don\xe2\x80\x99t what this fine gentleman is doing in India, while World Cup is on in England. His master strokes are class apart. @BCCI you should give him a chance!! https://t.co/K31azb8dpG'",b'narsing_dyavani',[],40
2019-06-26 14:38:39,"b'Congress party opposes Indian cricket team\xe2\x80\x99s orange jersey against England in World Cup, claims it is saffronization by BJP - Opindia News https://t.co/IXiQei4LuA'",b'harimurali',[],248
2019-06-26 14:38:39,"b'@gatewaypundit She would need to win the World Cup first! Traditionally, pride precedes a fall. Might happen on Friday. She\xe2\x80\x99ll go home and will be forgotten by 99.99% of the population.'",b'de_siorac',[],1273
2019-06-26 14:38:34,"b'@SopanDeb Also, Rapinoe has an Olympic gold, a World Cup champion, and a World Cup runner-up medals. If anyone can \xe2\x80\x9cwin before she talks\xe2\x80\x9d, it\xe2\x80\x99s her.'",b'EmilArchambault',[],753
2019-06-26 14:38:32,b'@thefulltoss ICC were looking for people to work during World Cup at the grounds for zero pay as volunteers while the fat cats salaries rise .',b'SOUTHBANKWOLFY',[],316
2019-06-26 14:38:31,b'@realDonaldTrump You weren\xe2\x80\x99t even aware of the Women\xe2\x80\x99s World Cup until Megan denounced you.',b'thrillofdesign',[],22
2019-06-26 14:38:29,"b""FOX Sports And IBM Watson Expand Production Capabilities Of Women's World Cup Broadcast via @SimonOgus @forbes https://t.co/7oJiseIxoP""",b'IBMNews',[],95154
2019-06-26 14:38:25,b'Shaheen restricts New Zealand to 237 in World Cup clash - PasteFS https://t.co/WDqAEpopRo',b'pfs_news',[],698
2019-06-26 14:38:25,"b'#PakistanvsNewZealand Live Cricket Score Online, #WorldCup 2019 Pak vs NZ LIVE: Neesham, Grandhomme guide New Zealand to 237/6 https://t.co/wfAfBBasho via @IndianExpress'",b'UmeshaTweetsVK',"['PakistanvsNewZealand', 'WorldCup']",975
2019-06-26 14:38:23,"b'@realDonaldTrump @meganrapino Megan, great job so far in the World Cup. Keep it up, but let\xe2\x80\x99s win with dignity and respect.'",b'murphy733',[],74
2019-06-26 14:38:21,b'Chris Gayle backflips on retirement plans at Cricket World Cup press conference #Cricket https://t.co/R1y9NyoMrO',b'Cricket_TT1',['Cricket'],533
2019-06-26 14:38:20,"b""How Neesham almost quit Cricket. And, I'm not the only he feels Cricket fandom can be really toxic.  https://t.co/pHAVh677SR https://t.co/hOlKd8rjZo""",b'RahulSingh_I',[],3338
2019-06-26 14:38:15,b'Enjoy World Cup 1992  Pak vs NZ Highlights  https://t.co/9XwSMoO4jW #PAKvNZ',b'TufaylZamanKtK',['PAKvNZ'],6
2019-06-26 14:38:13,"b""Now it's time for pakistan to show if they actually deserve winning world cup huhh""",b'Lilcococadbury7',[],2280
2019-06-26 14:38:12,"b'@edoardopino Because SiriusXM Fox Sports 83 is playing World Cup do you happen to know if Skip &amp; Shannon, The Herd, etc., are on another channel #?'",b'unsolicitedcall',[],247
2019-06-26 14:38:12,b'Pakistan vs New Zealand live score updates - World Cup 2019 - PasteFS https://t.co/gSVOuBGTGC',b'pfs_news',[],698
2019-06-26 14:38:11,b'I heard if you use code Spiderman it unlocks week 11 of fortnite World Cup \xf0\x9f\x91\x80',b'therealmromy',[],520
2019-06-26 14:38:07,b'This is a great come back from NZ and inspiring story of Neesham. Not sure if this is a winning score but there is a chance for both the teams. Next 50 overs are crucial for Pakistan to stay in World Cup. Good luck both teams. #PakVsNZ',b'raj2149388931',['PakVsNZ'],30
2019-06-26 14:38:05,"b'In pakistan,won the world cup and become PM\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/5mWUAauoTT'",b'ankitpatle1305',[],40
2019-06-26 14:37:59,"b'@chelseaboy1242 @CFCLen_ @Griezmannility Lenny\xe2\x80\x99s point still stands, using the World Cup comeback is just a bit shite isn\xe2\x80\x99t it'",b'aamurfii',[],32
2019-06-26 14:37:55,"b""Come back to DStv Premium and enjoy the remainder of the Cricket World Cup for just R699pm x 3 months (normally R809pm)! Interested? SMS 'CWC' to 35694 before 30 Jun &amp; we'll call you back or reconnect now:.@steve_hofmeyr kyk watse sms kry ek!""",b'aubsnews',[],201
2019-06-26 14:37:54,b'World Cup 2019: Interesting social media reactions on Pakistan vs New Zealand encounter - PasteFS https://t.co/EOEP1fIMfG',b'pfs_news',[],698
2019-06-26 14:37:53,b'@IndianPrism World cup quality goondaism. When bjp goons are in full flow all louts are left far behind.',b'caste_no',[],22
2019-06-26 14:37:48,"b'@realDonaldTrump \xe2\x80\x9cSo much has been done for her and her team\xe2\x80\x9d  Just asking for a friend, how much does she get paid compared to her male counterparts, who have never won a World Cup?'",b'sir_axe_a_lot',[],24
2019-06-26 14:37:39,"b'@ShafqatAli120 NZ win today, Pak knocked out of World Cup bye bye'",b'purplerafi',[],17
2019-06-26 14:37:39,"b'@BobLeyESPN means so much to USA soccer in all his decades of service at ESPN.  Still remember him on the call for many World Cup 1994 games.  A true legend in the American soccer community, I hope he enjoys his retirement.'",b'TOP10ANALYST',[],21
2019-06-26 14:37:38,"b'https://t.co/a59nrhLrd1. @ARanganathan72 Iceland population 332529. They played last World Cup, see how they formed their team https://t.co/G73FR8uMua'",b'deepaksinhak',[],29
2019-06-26 14:37:37,b'@realDonaldTrump @meganrapino haters gonna hate Mr. President.  I find myself rooting against the U.S. womans national team because of her.  Hope U.S. loses the World Cup;  would be nice to see Karma in action. @FIFAWWC @USWNT @USWNTPlayers',b'Johnny72_',[],140
2019-06-26 14:37:35,b'My favourite guy from this World Cup is definitely the guy who says \xe2\x80\x9cGood choice\xe2\x80\x9d in that Swiggy ad.',b'mooserbaer',[],1727
2019-06-26 14:37:34,b'@Iampk54 @BCCI He is ruled out from the world cup',b'AKSHAYSHRIVAST4',[],18
2019-06-26 14:37:32,"b'Congress party opposes Indian cricket team\xe2\x80\x99s orange jersey against England in World Cup, claims it is saffronization by BJP - Opindia News https://t.co/xdYMHWk469'",b'NilayBrahme',[],81
2019-06-26 14:37:29,b'@rmadhavan91 I always take time out to watch World Cup. https://t.co/7AULfKD53h',b'royally_fiery',[],6700
2019-06-26 14:37:15,"b""#NZ 83/5 at a stage, but Jimmy Neesham's 97 and De Grandhomme's 63 takes New Zealand to 237. Follow the second Innings live. Download our App today. #CWC19 #WorldCup2019 #NZvsPAK https://t.co/qtSwMUSYGa""",b'IndiaAheadNews',"['NZ', 'CWC19', 'WorldCup2019', 'NZvsPAK']",2104
2019-06-26 14:37:10,"b'Champion teams have 1 common quality that is ""coming back strong"". We saw in the world cup in #INDvAFG , #AUSvWI , #NZvPAK .. #CBHaveYourSay @cricbuzz'",b'Jaggu240',"['INDvAFG', 'AUSvWI', 'NZvPAK', 'CBHaveYourSay']",88
2019-06-26 14:37:06,b'For those who still doubt about Qatar ability to host the 2022 world cup. https://t.co/GYDWOPFsxB',b'helmiacademic',[],157
2019-06-26 14:37:05,b'@ManishManke @arun_s_i What I am remembering is this advertisement was on air during 1999 world cup.',b'sandeepghanekar',[],60
2019-06-26 14:37:02,b'@realDonaldTrump I will donate $50 to the Trump campaign if he can name two teams the USWNT has played so far in the Women\xe2\x80\x99s World Cup. \xf0\x9f\x98\x90',b'SantaInc',[],2708
2019-06-26 14:37:01,"b""CJ Perez tells us what's it like to help Gilas Pilipinas prepare for the 2019 FIBA World Cup. https://t.co/KNB13002nK""",b'cnnphilippines',[],443620
2019-06-26 14:37:01,b'@realDonaldTrump She isn\xe2\x80\x99t disrespecting our country. She is representing the US in the World Cup honorably. You are the one embarrassing our country.',b'thrillofdesign',[],22
2019-06-26 14:37:00,"b""BBC News - Fifa Women's World Cup: Five ways women's football beats men's https://t.co/0KN9lUnSFl""",b'amateur_fpl',[],1
2019-06-26 14:36:59,"b""The world cup coach doesn't believe in the #TrumpCurse https://t.co/BzxWo5Nrph""",b'multigun1',['TrumpCurse'],931
2019-06-26 14:36:52,"b'Also...news flash genius @realDonaldTrump , she beat ya to it!!! She said there\'s ""no way she\'ll go to the fucking W.H.""!!  So yeah, nobody gives a rat\'s ass about your little tantrum. At least the WOMEN\'S U.S. soccer team has a chance to win the World Cup!! https://t.co/k1oXAvSUHM'",b'SideshowAtelier',[],240
2019-06-26 14:36:46,"b""@ICC Neesham's inning is the best under pressure innings in this world cup.  Facing the trio of left armer's is never easy when your entire top order is back in the dugout. You rock today #JimmyNeesham""",b'Fictionally_RV',['JimmyNeesham'],89
2019-06-26 14:36:44,"b""What the hell @PTVSp0rts isn't free to air.. It's a request to all cricket lover and Trend setter Please start a trend #FreePTVSports so that we can watch all the World Cup Matches easily.  #PAKvNZ #CWC19 #NZvPAK  #WeHaveWeWill https://t.co/OyRJDorirZ""",b'JunaidJaanbaz',"['FreePTVSports', 'PAKvNZ', 'CWC19', 'NZvPAK', 'WeHaveWeWill']",291
2019-06-26 14:36:42,b'Same chance he missed at the world cup.',b'mhuyhiwar',[],562
2019-06-26 14:36:40,"b'Dear @INC4India &amp; @RahulGandhi - this opposition to the color of #TeamIndia \xe2\x80\x98s jersey at the world cup is at best laughable. Not getting enough attention these days you guys, is it ? So, trying to make an issue out of anything &amp; everything. Ridiculous.'",b'd_moinak',['TeamIndia'],413
2019-06-26 14:36:39,"b""Megan Rapinoe on USWNT's possible White House visit: 'I'm not going to the f---ing White House' https://t.co/pLD694CThw""",b'GMeg5208',[],12
2019-06-26 14:36:38,"b'If you got to crash out of the World Cup and you have a choice, which team would you prefer to get crashed by? NZ? Bangladesh? Afghanistan? #NZvPAK'",b'XahidAbdullah',['NZvPAK'],2720
2019-06-26 14:36:34,b'Consider this lineup:  GK: Ashlyn Harris LB: Tierna Davidson CB: Becky Sauerbrunn CB: Emily Sonnett RB: Ali Krieger CDM: Morgan Brian CDM: Allie Long CAM: Carli Lloyd LW: Christen Press ST: Jessica McDonald RW: Mallory Pugh  How far do they go in the Women\xe2\x80\x99s World Cup?',b'walkerkelly13',[],928
